LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LAKEWOOD,3450072A,1309,340,N,,VBM PORTION,34,17,6,
LAKEWOOD,3450072A,1309,340,N,385,TOTAL,97,63,12,
LAKEWOOD,3450073A,1310,340,N,1096,POLLING PLACE,166,89,48,
LAKEWOOD,3450073A,1310,340,N,,VBM PORTION,49,27,10,
LAKEWOOD,3450073A,1310,340,N,1096,TOTAL,215,116,58,
LAKEWOOD,3450073D,1311,340,N,476,POLLING PLACE,50,29,8,
LAKEWOOD,3450073D,1311,340,N,,VBM PORTION,18,11,1,
LAKEWOOD,3450073D,1311,340,N,476,TOTAL,68,40,9,
LAKEWOOD,3450076A,1312,341,N,956,POLLING PLACE,177,80,38,
LAKEWOOD,3450076A,1312,341,N,,VBM PORTION,78,50,15,
LAKEWOOD,3450076A,1312,341,N,956,TOTAL,255,130,53,
LAKEWOOD,3450079A,1313,341,N,1120,POLLING PLACE,170,91,45,
LAKEWOOD,3450079A,1313,341,N,,VBM PORTION,55,37,10,
LAKEWOOD,3450079A,1313,341,N,1120,TOTAL,225,128,55,
LAKEWOOD,3450080A,1314,341,N,1248,POLLING PLACE,268,139,61,
LAKEWOOD,3450080A,1314,341,N,,VBM PORTION,84,49,11,
LAKEWOOD,3450080A,1314,341,N,1248,TOTAL,352,188,72,
LAKEWOOD,3450091A,1315,341,N,1027,POLLING PLACE,157,67,37,
LAKEWOOD,3450091A,1315,341,N,,VBM PORTION,59,40,9,
LAKEWOOD,3450091A,1315,341,N,1027,TOTAL,216,107,46,
LAKEWOOD,3450092A,1316,341,N,1116,POLLING PLACE,195,101,37,
LAKEWOOD,3450092A,1316,341,N,,VBM PORTION,43,26,6,
LAKEWOOD,3450092A,1316,341,N,1116,TOTAL,238,127,43,
LAMANDA,3500010B,6123,85,Y,3,POLLING PLACE,,,,
LAMANDA,3500010B,6123,85,Y,,VBM PORTION,,,,
LAMANDA,3500010B,6123,85,Y,3,TOTAL,,,,
LAMANDA,3500016A,6124,76,Y,22,POLLING PLACE,,,,
LAMANDA,3500016A,6124,76,Y,,VBM PORTION,2,2,,
LAMANDA,3500016A,6124,76,Y,22,TOTAL,2,2,,
LANCASTER,3550001A,1317,2,N,1305,POLLING PLACE,194,87,58,
LANCASTER,3550001A,1317,2,N,,VBM PORTION,81,37,11,
LANCASTER,3550001A,1317,2,N,1305,TOTAL,275,124,69,
LANCASTER,3550003A,1318,2,N,1076,POLLING PLACE,226,103,62,
LANCASTER,3550003A,1318,2,N,,VBM PORTION,112,49,27,
LANCASTER,3550003A,1318,2,N,1076,TOTAL,338,152,89,
LANCASTER,3550003D,1319,2,N,1432,POLLING PLACE,148,72,36,
LANCASTER,3550003D,1319,2,N,,VBM PORTION,104,49,27,
LANCASTER,3550003D,1319,2,N,1432,TOTAL,252,121,63,
LANCASTER,3550004A,1320,2,N,1751,POLLING PLACE,223,108,41,
LANCASTER,3550004A,1320,2,N,,VBM PORTION,184,97,28,
LANCASTER,3550004A,1320,2,N,1751,TOTAL,407,205,69,
LANCASTER,3550004F,6125,5,Y,,POLLING PLACE,,,,
LANCASTER,3550004F,6125,5,Y,,VBM PORTION,,,,
LANCASTER,3550004F,6125,5,Y,,TOTAL,,,,
LANCASTER,3550007A,1321,13,N,1310,POLLING PLACE,140,79,34,
LANCASTER,3550007A,1321,13,N,,VBM PORTION,105,55,15,
LANCASTER,3550007A,1321,13,N,1310,TOTAL,245,134,49,
LANCASTER,3550008A,1322,13,N,1425,POLLING PLACE,176,81,46,
LANCASTER,3550008A,1322,13,N,,VBM PORTION,90,41,28,
LANCASTER,3550008A,1322,13,N,1425,TOTAL,266,122,74,
LANCASTER,3550009A,1323,13,N,1537,POLLING PLACE,129,65,28,
LANCASTER,3550009A,1323,13,N,,VBM PORTION,72,36,12,
LANCASTER,3550009A,1323,13,N,1537,TOTAL,201,101,40,
LANCASTER,3550011B,1324,9,N,1379,POLLING PLACE,140,86,32,
LANCASTER,3550011B,1324,9,N,,VBM PORTION,138,67,25,
LANCASTER,3550011B,1324,9,N,1379,TOTAL,278,153,57,
LANCASTER,3550013A,1325,9,N,1302,POLLING PLACE,121,52,31,
LANCASTER,3550013A,1325,9,N,,VBM PORTION,100,34,13,
LANCASTER,3550013A,1325,9,N,1302,TOTAL,221,86,44,
LANCASTER,3550015A,1326,13,N,1528,POLLING PLACE,246,133,44,
LANCASTER,3550015A,1326,13,N,,VBM PORTION,105,63,28,
LANCASTER,3550015A,1326,13,N,1528,TOTAL,351,196,72,
LANCASTER,3550018A,1327,13,N,1270,POLLING PLACE,180,80,54,
LANCASTER,3550018A,1327,13,N,,VBM PORTION,88,37,17,
LANCASTER,3550018A,1327,13,N,1270,TOTAL,268,117,71,
LANCASTER,3550019B,6126,17,Y,,POLLING PLACE,,,,
LANCASTER,3550019B,6126,17,Y,,VBM PORTION,,,,
LANCASTER,3550019B,6126,17,Y,,TOTAL,,,,
LANCASTER,3550019D,1328,9,N,1186,POLLING PLACE,198,93,53,
LANCASTER,3550019D,1328,9,N,,VBM PORTION,123,57,21,
LANCASTER,3550019D,1328,9,N,1186,TOTAL,321,150,74,
LANCASTER,3550020B,1329,3,N,1339,POLLING PLACE,282,137,62,
LANCASTER,3550020B,1329,3,N,,VBM PORTION,138,61,32,
LANCASTER,3550020B,1329,3,N,1339,TOTAL,420,198,94,
LANCASTER,3550022A,1330,13,N,1364,POLLING PLACE,170,94,48,
LANCASTER,3550022A,1330,13,N,,VBM PORTION,109,42,20,
LANCASTER,3550022A,1330,13,N,1364,TOTAL,279,136,68,
LANCASTER,3550023A,1331,3,N,934,POLLING PLACE,206,80,54,
LANCASTER,3550023A,1331,3,N,,VBM PORTION,72,30,11,
LANCASTER,3550023A,1331,3,N,934,TOTAL,278,110,65,
LANCASTER,3550024A,1332,2,N,1466,POLLING PLACE,157,77,41,
LANCASTER,3550024A,1332,2,N,,VBM PORTION,115,40,15,
LANCASTER,3550024A,1332,2,N,1466,TOTAL,272,117,56,
LANCASTER,3550024C,6127,4,Y,,POLLING PLACE,,,,
LANCASTER,3550024C,6127,4,Y,,VBM PORTION,,,,
LANCASTER,3550024C,6127,4,Y,,TOTAL,,,,
LANCASTER,3550026A,1333,13,N,1059,POLLING PLACE,200,106,46,
LANCASTER,3550026A,1333,13,N,,VBM PORTION,63,28,13,
LANCASTER,3550026A,1333,13,N,1059,TOTAL,263,134,59,
LANCASTER,3550029A,1334,2,N,794,POLLING PLACE,208,100,38,
LANCASTER,3550029A,1334,2,N,,VBM PORTION,102,49,19,
LANCASTER,3550029A,1334,2,N,794,TOTAL,310,149,57,
LANCASTER,3550030B,1335,13,N,1349,POLLING PLACE,209,106,56,
LANCASTER,3550030B,1335,13,N,,VBM PORTION,117,58,25,
LANCASTER,3550030B,1335,13,N,1349,TOTAL,326,164,81,
LANCASTER,3550032A,1336,13,N,926,POLLING PLACE,189,102,28,
LANCASTER,3550032A,1336,13,N,,VBM PORTION,79,41,13,
LANCASTER,3550032A,1336,13,N,926,TOTAL,268,143,41,
LANCASTER,3550033A,1337,3,N,911,POLLING PLACE,231,93,49,
LANCASTER,3550033A,1337,3,N,,VBM PORTION,90,40,22,
LANCASTER,3550033A,1337,3,N,911,TOTAL,321,133,71,
LANCASTER,3550034A,1338,7,N,961,POLLING PLACE,107,61,28,
LANCASTER,3550034A,1338,7,N,,VBM PORTION,48,19,9,
LANCASTER,3550034A,1338,7,N,961,TOTAL,155,80,37,
LANCASTER,3550035B,1339,3,N,1291,POLLING PLACE,238,122,63,
LANCASTER,3550035B,1339,3,N,,VBM PORTION,107,54,22,
LANCASTER,3550035B,1339,3,N,1291,TOTAL,345,176,85,
LANCASTER,3550036A,1340,7,N,884,POLLING PLACE,93,43,28,
LANCASTER,3550036A,1340,7,N,,VBM PORTION,69,40,10,
LANCASTER,3550036A,1340,7,N,884,TOTAL,162,83,38,
LANCASTER,3550040A,1341,3,N,1305,POLLING PLACE,252,138,49,
LANCASTER,3550040A,1341,3,N,,VBM PORTION,114,53,20,
LANCASTER,3550040A,1341,3,N,1305,TOTAL,366,191,69,
LANCASTER,3550041A,1342,7,N,933,POLLING PLACE,135,71,34,
LANCASTER,3550041A,1342,7,N,,VBM PORTION,75,41,13,
LANCASTER,3550041A,1342,7,N,933,TOTAL,210,112,47,
LANCASTER,3550042A,1343,13,N,1120,POLLING PLACE,163,71,53,
LANCASTER,3550042A,1343,13,N,,VBM PORTION,61,39,10,
LANCASTER,3550042A,1343,13,N,1120,TOTAL,224,110,63,
LANCASTER,3550044A,1344,3,N,1121,POLLING PLACE,219,109,52,
LANCASTER,3550044A,1344,3,N,,VBM PORTION,120,48,21,
LANCASTER,3550044A,1344,3,N,1121,TOTAL,339,157,73,
LANCASTER,3550045A,1345,2,N,998,POLLING PLACE,175,87,40,
LANCASTER,3550045A,1345,2,N,,VBM PORTION,93,37,10,
LANCASTER,3550045A,1345,2,N,998,TOTAL,268,124,50,
LANCASTER,3550047B,1346,3,N,595,POLLING PLACE,93,48,24,
LANCASTER,3550047B,1346,3,N,,VBM PORTION,61,32,14,
LANCASTER,3550047B,1346,3,N,595,TOTAL,154,80,38,
LANCASTER,3550047D,6128,6,Y,2,POLLING PLACE,,,,
LANCASTER,3550047D,6128,6,Y,,VBM PORTION,,,,
LANCASTER,3550047D,6128,6,Y,2,TOTAL,,,,
LANCASTER,3550048A,1347,13,N,1200,POLLING PLACE,155,71,41,
LANCASTER,3550048A,1347,13,N,,VBM PORTION,88,39,16,
LANCASTER,3550048A,1347,13,N,1200,TOTAL,243,110,57,
LANCASTER,3550050A,1348,7,N,1535,POLLING PLACE,151,85,35,
LANCASTER,3550050A,1348,7,N,,VBM PORTION,115,60,22,
LANCASTER,3550050A,1348,7,N,1535,TOTAL,266,145,57,
LANCASTER,3550052A,1349,9,N,1092,POLLING PLACE,237,112,54,
LANCASTER,3550052A,1349,9,N,,VBM PORTION,155,72,26,
LANCASTER,3550052A,1349,9,N,1092,TOTAL,392,184,80,
LANCASTER,3550053A,1350,2,N,1240,POLLING PLACE,186,100,46,
LANCASTER,3550053A,1350,2,N,,VBM PORTION,86,50,12,
LANCASTER,3550053A,1350,2,N,1240,TOTAL,272,150,58,
LANCASTER,3550054A,1351,13,N,1267,POLLING PLACE,140,66,35,
LANCASTER,3550054A,1351,13,N,,VBM PORTION,97,39,23,
LANCASTER,3550054A,1351,13,N,1267,TOTAL,237,105,58,
LANCASTER,3550058A,1352,13,N,789,POLLING PLACE,166,73,27,
LANCASTER,3550058A,1352,13,N,,VBM PORTION,90,32,13,
LANCASTER,3550058A,1352,13,N,789,TOTAL,256,105,40,
LANCASTER,3550059A,1353,13,N,942,POLLING PLACE,213,116,48,
LANCASTER,3550059A,1353,13,N,,VBM PORTION,98,40,9,
LANCASTER,3550059A,1353,13,N,942,TOTAL,311,156,57,
LANCASTER,3550060A,1354,3,N,1062,POLLING PLACE,227,104,52,
LANCASTER,3550060A,1354,3,N,,VBM PORTION,143,66,36,
LANCASTER,3550060A,1354,3,N,1062,TOTAL,370,170,88,
LANCASTER,3550061A,1355,9,N,1344,POLLING PLACE,293,144,62,
LANCASTER,3550061A,1355,9,N,,VBM PORTION,102,41,25,
LANCASTER,3550061A,1355,9,N,1344,TOTAL,395,185,87,
LANCASTER,3550064A,1356,2,N,1571,POLLING PLACE,220,102,49,
LANCASTER,3550064A,1356,2,N,,VBM PORTION,145,69,20,
LANCASTER,3550064A,1356,2,N,1571,TOTAL,365,171,69,
LANCASTER,3550065D,6129,23,Y,,POLLING PLACE,,,,
LANCASTER,3550065D,6129,23,Y,,VBM PORTION,,,,
LANCASTER,3550065D,6129,23,Y,,TOTAL,,,,
LANCASTER,3550067A,1357,13,N,756,POLLING PLACE,158,83,26,
LANCASTER,3550067A,1357,13,N,,VBM PORTION,119,38,29,
LANCASTER,3550067A,1357,13,N,756,TOTAL,277,121,55,
LANCASTER,3550069A,1358,3,N,838,POLLING PLACE,149,72,25,
LANCASTER,3550069A,1358,3,N,,VBM PORTION,62,29,10,
LANCASTER,3550069A,1358,3,N,838,TOTAL,211,101,35,
LANCASTER,3550075A,1359,2,N,1277,POLLING PLACE,191,98,46,
LANCASTER,3550075A,1359,2,N,,VBM PORTION,60,32,10,
LANCASTER,3550075A,1359,2,N,1277,TOTAL,251,130,56,
LANCASTER,3550077A,1360,13,N,1231,POLLING PLACE,139,91,22,
LANCASTER,3550077A,1360,13,N,,VBM PORTION,95,43,24,
LANCASTER,3550077A,1360,13,N,1231,TOTAL,234,134,46,
LANCASTER,3550078A,1361,1,N,628,POLLING PLACE,72,41,12,
LANCASTER,3550078A,1361,1,N,,VBM PORTION,44,22,11,
LANCASTER,3550078A,1361,1,N,628,TOTAL,116,63,23,
LANCASTER,3550079A,1362,9,N,1332,POLLING PLACE,228,100,59,
LANCASTER,3550079A,1362,9,N,,VBM PORTION,157,64,25,
LANCASTER,3550079A,1362,9,N,1332,TOTAL,385,164,84,
LANCASTER,3550080A,1363,3,N,1059,POLLING PLACE,171,86,43,
LANCASTER,3550080A,1363,3,N,,VBM PORTION,72,38,13,
LANCASTER,3550080A,1363,3,N,1059,TOTAL,243,124,56,
LANCASTER,3550082A,1364,1,N,928,POLLING PLACE,222,111,39,
LANCASTER,3550082A,1364,1,N,,VBM PORTION,111,43,24,
LANCASTER,3550082A,1364,1,N,928,TOTAL,333,154,63,
LANCASTER,3550083A,1365,13,N,1474,POLLING PLACE,144,71,36,
LANCASTER,3550083A,1365,13,N,,VBM PORTION,80,29,14,
LANCASTER,3550083A,1365,13,N,1474,TOTAL,224,100,50,
LANCASTER,3550085A,6130,13,Y,,POLLING PLACE,,,,
LANCASTER,3550085A,6130,13,Y,,VBM PORTION,,,,
LANCASTER,3550085A,6130,13,Y,,TOTAL,,,,
LANCASTER,3550086B,1366,1,N,1109,POLLING PLACE,200,96,54,
LANCASTER,3550086B,1366,1,N,,VBM PORTION,96,50,13,
LANCASTER,3550086B,1366,1,N,1109,TOTAL,296,146,67,
LANCASTER,3550087A,1367,13,N,1325,POLLING PLACE,84,37,29,
LANCASTER,3550087A,1367,13,N,,VBM PORTION,75,18,14,
LANCASTER,3550087A,1367,13,N,1325,TOTAL,159,55,43,
LANCASTER,3550088A,1368,9,N,716,POLLING PLACE,56,28,11,
LANCASTER,3550088A,1368,9,N,,VBM PORTION,35,21,5,
LANCASTER,3550088A,1368,9,N,716,TOTAL,91,49,16,
LANCASTER,3550089B,1369,13,N,1451,POLLING PLACE,204,106,50,
LANCASTER,3550089B,1369,13,N,,VBM PORTION,134,58,18,
LANCASTER,3550089B,1369,13,N,1451,TOTAL,338,164,68,
LANCASTER,3550091A,6131,3,Y,2,POLLING PLACE,,,,
LANCASTER,3550091A,6131,3,Y,,VBM PORTION,1,,1,
LANCASTER,3550091A,6131,3,Y,2,TOTAL,1,,1,
LANCASTER,3550093B,1370,13,N,918,POLLING PLACE,116,62,20,
LANCASTER,3550093B,1370,13,N,,VBM PORTION,54,22,17,
LANCASTER,3550093B,1370,13,N,918,TOTAL,170,84,37,
LANCASTER,3550094A,1371,3,N,1152,POLLING PLACE,228,109,61,
LANCASTER,3550094A,1371,3,N,,VBM PORTION,111,57,21,
LANCASTER,3550094A,1371,3,N,1152,TOTAL,339,166,82,
LANCASTER,3550095A,1372,7,N,1488,POLLING PLACE,227,117,58,
LANCASTER,3550095A,1372,7,N,,VBM PORTION,105,57,14,
LANCASTER,3550095A,1372,7,N,1488,TOTAL,332,174,72,
LANCASTER,3550096A,1373,7,N,1369,POLLING PLACE,126,58,36,
LANCASTER,3550096A,1373,7,N,,VBM PORTION,75,50,12,
LANCASTER,3550096A,1373,7,N,1369,TOTAL,201,108,48,
LANCASTER,3550097A,1374,3,N,1220,POLLING PLACE,213,118,48,
LANCASTER,3550097A,1374,3,N,,VBM PORTION,146,58,25,
LANCASTER,3550097A,1374,3,N,1220,TOTAL,359,176,73,
LANCASTER,3550098A,1375,13,N,1489,POLLING PLACE,186,92,43,
LANCASTER,3550098A,1375,13,N,,VBM PORTION,117,52,19,
LANCASTER,3550098A,1375,13,N,1489,TOTAL,303,144,62,
LANCASTER,3550099B,1376,13,N,1144,POLLING PLACE,104,58,22,
LANCASTER,3550099B,1376,13,N,,VBM PORTION,61,33,12,
LANCASTER,3550099B,1376,13,N,1144,TOTAL,165,91,34,
LANCASTER,3550101A,1377,1,N,677,POLLING PLACE,115,49,29,
LANCASTER,3550101A,1377,1,N,,VBM PORTION,58,44,2,
LANCASTER,3550101A,1377,1,N,677,TOTAL,173,93,31,
LANCASTER,3550101D,6132,4,Y,,POLLING PLACE,,,,
LANCASTER,3550101D,6132,4,Y,,VBM PORTION,,,,
LANCASTER,3550101D,6132,4,Y,,TOTAL,,,,
LANCASTER,3550101E,1378,1,N,793,POLLING PLACE,169,66,48,
LANCASTER,3550101E,1378,1,N,,VBM PORTION,57,22,11,
LANCASTER,3550101E,1378,1,N,793,TOTAL,226,88,59,
LANCASTER,3550107A,1379,1,N,1038,POLLING PLACE,179,86,52,
LANCASTER,3550107A,1379,1,N,,VBM PORTION,71,40,15,
LANCASTER,3550107A,1379,1,N,1038,TOTAL,250,126,67,
LAWNDALE,3650001A,1380,335,N,1021,POLLING PLACE,144,70,36,
LAWNDALE,3650001A,1380,335,N,,VBM PORTION,55,38,8,
LAWNDALE,3650001A,1380,335,N,1021,TOTAL,199,108,44,
LAWNDALE,3650002A,1381,335,N,1020,POLLING PLACE,133,66,37,
LAWNDALE,3650002A,1381,335,N,,VBM PORTION,48,18,11,
LAWNDALE,3650002A,1381,335,N,1020,TOTAL,181,84,48,
LAWNDALE,3650004A,1382,335,N,935,POLLING PLACE,122,74,29,
LAWNDALE,3650004A,1382,335,N,,VBM PORTION,42,22,9,
LAWNDALE,3650004A,1382,335,N,935,TOTAL,164,96,38,
LAWNDALE,3650005A,1383,335,N,977,POLLING PLACE,169,107,32,
LAWNDALE,3650005A,1383,335,N,,VBM PORTION,29,16,6,
LAWNDALE,3650005A,1383,335,N,977,TOTAL,198,123,38,
LAWNDALE,3650006A,1384,335,N,1009,POLLING PLACE,175,86,38,
LAWNDALE,3650006A,1384,335,N,,VBM PORTION,34,23,3,
LAWNDALE,3650006A,1384,335,N,1009,TOTAL,209,109,41,
LAWNDALE,3650007A,1385,335,N,1033,POLLING PLACE,133,71,33,
LAWNDALE,3650007A,1385,335,N,,VBM PORTION,73,38,13,
LAWNDALE,3650007A,1385,335,N,1033,TOTAL,206,109,46,
LAWNDALE,3650009A,1386,335,N,873,POLLING PLACE,131,83,23,
LAWNDALE,3650009A,1386,335,N,,VBM PORTION,39,22,6,
LAWNDALE,3650009A,1386,335,N,873,TOTAL,170,105,29,
LAWNDALE,3650011A,1387,335,N,811,POLLING PLACE,132,72,34,
LAWNDALE,3650011A,1387,335,N,,VBM PORTION,39,19,12,
LAWNDALE,3650011A,1387,335,N,811,TOTAL,171,91,46,
LAWNDALE,3650012A,1388,335,N,908,POLLING PLACE,165,96,26,
LAWNDALE,3650012A,1388,335,N,,VBM PORTION,36,21,9,
LAWNDALE,3650012A,1388,335,N,908,TOTAL,201,117,35,
LAWNDALE,3650013A,1389,335,N,974,POLLING PLACE,122,69,26,
LAWNDALE,3650013A,1389,335,N,,VBM PORTION,28,18,1,
LAWNDALE,3650013A,1389,335,N,974,TOTAL,150,87,27,
LAWNDALE,3650014A,1390,335,N,898,POLLING PLACE,129,65,31,
LAWNDALE,3650014A,1390,335,N,,VBM PORTION,38,23,3,
LAWNDALE,3650014A,1390,335,N,898,TOTAL,167,88,34,
LAWNDALE,3650015A,1391,335,N,1179,POLLING PLACE,177,106,39,
LAWNDALE,3650015A,1391,335,N,,VBM PORTION,50,35,7,
LAWNDALE,3650015A,1391,335,N,1179,TOTAL,227,141,46,
LAWNDALE,3650018A,1392,335,N,967,POLLING PLACE,148,90,27,
LAWNDALE,3650018A,1392,335,N,,VBM PORTION,39,25,7,
LAWNDALE,3650018A,1392,335,N,967,TOTAL,187,115,34,
LENNOX,3670001A,1393,338,N,396,POLLING PLACE,72,41,17,
LENNOX,3670001A,1393,338,N,,VBM PORTION,8,5,,
LENNOX,3670001A,1393,338,N,396,TOTAL,80,46,17,
LENNOX,3670005A,1394,337,N,1123,POLLING PLACE,150,90,39,
LENNOX,3670005A,1394,337,N,,VBM PORTION,26,14,7,
LENNOX,3670005A,1394,337,N,1123,TOTAL,176,104,46,
LENNOX,3670007A,1395,337,N,1115,POLLING PLACE,144,90,38,
LENNOX,3670007A,1395,337,N,,VBM PORTION,15,11,3,
LENNOX,3670007A,1395,337,N,1115,TOTAL,159,101,41,
LENNOX,3670030A,1396,337,N,572,POLLING PLACE,74,48,13,
LENNOX,3670030A,1396,337,N,,VBM PORTION,13,10,1,
LENNOX,3670030A,1396,337,N,572,TOTAL,87,58,14,
LENNOX,3670031A,1397,337,N,932,POLLING PLACE,139,88,34,
LENNOX,3670031A,1397,337,N,,VBM PORTION,29,15,9,
LENNOX,3670031A,1397,337,N,932,TOTAL,168,103,43,
LENNOX,3670032A,1398,338,N,932,POLLING PLACE,125,71,30,
LENNOX,3670032A,1398,338,N,,VBM PORTION,17,14,,
LENNOX,3670032A,1398,338,N,932,TOTAL,142,85,30,
LENNOX,3670033A,1399,337,N,980,POLLING PLACE,108,80,21,
LENNOX,3670033A,1399,337,N,,VBM PORTION,13,7,5,
LENNOX,3670033A,1399,337,N,980,TOTAL,121,87,26,
LEONA VALLEY,3680001A,1400,8,N,1031,POLLING PLACE,374,153,82,
LEONA VALLEY,3680001A,1400,8,N,,VBM PORTION,89,30,15,
LEONA VALLEY,3680001A,1400,8,N,1031,TOTAL,463,183,97,
LEONA VALLEY,3680002G,6133,16,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680002G,6133,16,Y,,VBM PORTION,,,,
LEONA VALLEY,3680002G,6133,16,Y,,TOTAL,,,,
LEONA VALLEY,3680003D,6134,23,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680003D,6134,23,Y,,VBM PORTION,,,,
LEONA VALLEY,3680003D,6134,23,Y,,TOTAL,,,,
LITTLEROCK,3700001A,1401,13,N,764,POLLING PLACE,165,81,48,
LITTLEROCK,3700001A,1401,13,N,,VBM PORTION,46,19,13,
LITTLEROCK,3700001A,1401,13,N,764,TOTAL,211,100,61,
LITTLEROCK,3700003A,6135,25,Y,2,POLLING PLACE,,,,
LITTLEROCK,3700003A,6135,25,Y,,VBM PORTION,,,,
LITTLEROCK,3700003A,6135,25,Y,2,TOTAL,,,,
LITTLEROCK,3700040A,1402,13,N,886,POLLING PLACE,173,84,43,
LITTLEROCK,3700040A,1402,13,N,,VBM PORTION,66,32,15,
LITTLEROCK,3700040A,1402,13,N,886,TOTAL,239,116,58,
LITTLEROCK,3700042B,1403,13,N,784,POLLING PLACE,148,57,41,
LITTLEROCK,3700042B,1403,13,N,,VBM PORTION,59,22,22,
LITTLEROCK,3700042B,1403,13,N,784,TOTAL,207,79,63,
LITTLEROCK,3700043A,1404,13,N,867,POLLING PLACE,150,58,52,
LITTLEROCK,3700043A,1404,13,N,,VBM PORTION,42,19,11,
LITTLEROCK,3700043A,1404,13,N,867,TOTAL,192,77,63,
LITTLEROCK,3700044A,1405,13,N,936,POLLING PLACE,144,69,32,
LITTLEROCK,3700044A,1405,13,N,,VBM PORTION,74,33,25,
LITTLEROCK,3700044A,1405,13,N,936,TOTAL,218,102,57,
LITTLEROCK,3700046A,1406,13,N,1031,POLLING PLACE,155,74,48,
LITTLEROCK,3700046A,1406,13,N,,VBM PORTION,59,34,10,
LITTLEROCK,3700046A,1406,13,N,1031,TOTAL,214,108,58,
LLANO,3750005A,1407,13,N,681,POLLING PLACE,177,83,44,
LLANO,3750005A,1407,13,N,,VBM PORTION,98,38,21,
LLANO,3750005A,1407,13,N,681,TOTAL,275,121,65,
LLANO,3750006A,6136,73,Y,,POLLING PLACE,,,,
LLANO,3750006A,6136,73,Y,,VBM PORTION,,,,
LLANO,3750006A,6136,73,Y,,TOTAL,,,,
LLANO,3750008F,6137,28,Y,,POLLING PLACE,,,,
LLANO,3750008F,6137,28,Y,,VBM PORTION,,,,
LLANO,3750008F,6137,28,Y,,TOTAL,,,,
LLANO,3750009A,6138,74,Y,,POLLING PLACE,,,,
LLANO,3750009A,6138,74,Y,,VBM PORTION,,,,
LLANO,3750009A,6138,74,Y,,TOTAL,,,,
LLANO,3750009B,6139,77,Y,,POLLING PLACE,,,,
LLANO,3750009B,6139,77,Y,,VBM PORTION,,,,
LLANO,3750009B,6139,77,Y,,TOTAL,,,,
LLANO,3750012A,6140,26,Y,28,POLLING PLACE,,,,
LLANO,3750012A,6140,26,Y,,VBM PORTION,8,3,2,
LLANO,3750012A,6140,26,Y,28,TOTAL,8,3,2,
LLANO,3750047A,6141,26,Y,97,POLLING PLACE,,,,
LLANO,3750047A,6141,26,Y,,VBM PORTION,24,12,1,
LLANO,3750047A,6141,26,Y,97,TOTAL,24,12,1,
LOMITA,3800001A,1408,381,N,910,POLLING PLACE,195,96,34,
LOMITA,3800001A,1408,381,N,,VBM PORTION,79,45,15,
LOMITA,3800001A,1408,381,N,910,TOTAL,274,141,49,
LOMITA,3800002A,1409,381,N,962,POLLING PLACE,216,99,64,
LOMITA,3800002A,1409,381,N,,VBM PORTION,77,44,14,
LOMITA,3800002A,1409,381,N,962,TOTAL,293,143,78,
LOMITA,3800003A,1410,381,N,1031,POLLING PLACE,265,132,53,
LOMITA,3800003A,1410,381,N,,VBM PORTION,60,15,15,
LOMITA,3800003A,1410,381,N,1031,TOTAL,325,147,68,
LOMITA,3800004A,1411,381,N,1256,POLLING PLACE,181,96,28,
LOMITA,3800004A,1411,381,N,,VBM PORTION,100,47,21,
LOMITA,3800004A,1411,381,N,1256,TOTAL,281,143,49,
LOMITA,3800005A,6142,383,Y,,POLLING PLACE,,,,
LOMITA,3800005A,6142,383,Y,,VBM PORTION,,,,
LOMITA,3800005A,6142,383,Y,,TOTAL,,,,
LOMITA,3800006A,1412,381,N,1152,POLLING PLACE,177,89,36,
LOMITA,3800006A,1412,381,N,,VBM PORTION,97,40,20,
LOMITA,3800006A,1412,381,N,1152,TOTAL,274,129,56,
LOMITA,3800007A,1413,381,N,1251,POLLING PLACE,224,107,43,
LOMITA,3800007A,1413,381,N,,VBM PORTION,137,68,18,
LOMITA,3800007A,1413,381,N,1251,TOTAL,361,175,61,
LOMITA,3800010A,1414,381,N,937,POLLING PLACE,252,123,50,
LOMITA,3800010A,1414,381,N,,VBM PORTION,70,29,16,
LOMITA,3800010A,1414,381,N,937,TOTAL,322,152,66,
LOMITA,3800012A,1415,381,N,951,POLLING PLACE,178,87,37,
LOMITA,3800012A,1415,381,N,,VBM PORTION,62,34,13,
LOMITA,3800012A,1415,381,N,951,TOTAL,240,121,50,
LOMITA,3800013A,1416,381,N,1300,POLLING PLACE,272,140,45,
LOMITA,3800013A,1416,381,N,,VBM PORTION,138,71,23,
LOMITA,3800013A,1416,381,N,1300,TOTAL,410,211,68,
LOMITA,3800017A,1417,381,N,1211,POLLING PLACE,283,144,56,
LOMITA,3800017A,1417,381,N,,VBM PORTION,94,44,13,
LOMITA,3800017A,1417,381,N,1211,TOTAL,377,188,69,
LONG BEACH,3850001A,1418,370,N,960,POLLING PLACE,126,85,24,
LONG BEACH,3850001A,1418,370,N,,VBM PORTION,25,14,4,
LONG BEACH,3850001A,1418,370,N,960,TOTAL,151,99,28,
LONG BEACH,3850001C,6143,365,Y,5,POLLING PLACE,,,,
LONG BEACH,3850001C,6143,365,Y,,VBM PORTION,2,2,,
LONG BEACH,3850001C,6143,365,Y,5,TOTAL,2,2,,
