LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
SOUTH WHITTIER,6700054B,2616,260,N,,VBM PORTION,35,25,3,
SOUTH WHITTIER,6700054B,2616,260,N,1162,TOTAL,186,92,54,
SOUTH WHITTIER,6700055A,2617,260,N,982,POLLING PLACE,129,63,40,
SOUTH WHITTIER,6700055A,2617,260,N,,VBM PORTION,32,12,13,
SOUTH WHITTIER,6700055A,2617,260,N,982,TOTAL,161,75,53,
SOUTH WHITTIER,6700056A,2618,260,N,1151,POLLING PLACE,127,66,34,
SOUTH WHITTIER,6700056A,2618,260,N,,VBM PORTION,34,15,7,
SOUTH WHITTIER,6700056A,2618,260,N,1151,TOTAL,161,81,41,
SOUTH WHITTIER,6700057A,2619,260,N,1201,POLLING PLACE,236,93,71,
SOUTH WHITTIER,6700057A,2619,260,N,,VBM PORTION,91,42,17,
SOUTH WHITTIER,6700057A,2619,260,N,1201,TOTAL,327,135,88,
SOUTH WHITTIER,6700059A,2620,260,N,919,POLLING PLACE,181,106,47,
SOUTH WHITTIER,6700059A,2620,260,N,,VBM PORTION,61,38,8,
SOUTH WHITTIER,6700059A,2620,260,N,919,TOTAL,242,144,55,
SOUTH WHITTIER,6700062A,2621,255,N,1116,POLLING PLACE,200,114,37,
SOUTH WHITTIER,6700062A,2621,255,N,,VBM PORTION,42,24,7,
SOUTH WHITTIER,6700062A,2621,255,N,1116,TOTAL,242,138,44,
SOUTH WHITTIER,6700064A,2622,255,N,896,POLLING PLACE,161,78,48,
SOUTH WHITTIER,6700064A,2622,255,N,,VBM PORTION,29,16,7,
SOUTH WHITTIER,6700064A,2622,255,N,896,TOTAL,190,94,55,
SOUTH WHITTIER,6700065A,2623,255,N,736,POLLING PLACE,126,66,40,
SOUTH WHITTIER,6700065A,2623,255,N,,VBM PORTION,39,12,10,
SOUTH WHITTIER,6700065A,2623,255,N,736,TOTAL,165,78,50,
SOUTH WHITTIER,6700068A,2624,255,N,808,POLLING PLACE,147,73,33,
SOUTH WHITTIER,6700068A,2624,255,N,,VBM PORTION,33,14,7,
SOUTH WHITTIER,6700068A,2624,255,N,808,TOTAL,180,87,40,
SOUTH WHITTIER,6700070A,2625,260,N,632,POLLING PLACE,98,44,35,
SOUTH WHITTIER,6700070A,2625,260,N,,VBM PORTION,35,12,7,
SOUTH WHITTIER,6700070A,2625,260,N,632,TOTAL,133,56,42,
SOUTH WHITTIER,6700070B,2626,260,N,672,POLLING PLACE,112,58,22,
SOUTH WHITTIER,6700070B,2626,260,N,,VBM PORTION,21,14,5,
SOUTH WHITTIER,6700070B,2626,260,N,672,TOTAL,133,72,27,
SOUTH WHITTIER,6700071C,2627,260,N,1104,POLLING PLACE,155,82,44,
SOUTH WHITTIER,6700071C,2627,260,N,,VBM PORTION,35,20,5,
SOUTH WHITTIER,6700071C,2627,260,N,1104,TOTAL,190,102,49,
SPADRA,6750022A,2628,237,N,155,POLLING PLACE,15,7,5,
SPADRA,6750022A,2628,237,N,,VBM PORTION,,,,
SPADRA,6750022A,2628,237,N,155,TOTAL,15,7,5,
STEVENSON RANCH,6820001A,2629,45,N,975,POLLING PLACE,174,60,45,
STEVENSON RANCH,6820001A,2629,45,N,,VBM PORTION,66,23,25,
STEVENSON RANCH,6820001A,2629,45,N,975,TOTAL,240,83,70,
STEVENSON RANCH,6820003A,2630,45,N,1259,POLLING PLACE,269,125,64,
STEVENSON RANCH,6820003A,2630,45,N,,VBM PORTION,102,40,26,
STEVENSON RANCH,6820003A,2630,45,N,1259,TOTAL,371,165,90,
STEVENSON RANCH,6820004A,2631,48,N,969,POLLING PLACE,181,84,35,
STEVENSON RANCH,6820004A,2631,48,N,,VBM PORTION,79,36,22,
STEVENSON RANCH,6820004A,2631,48,N,969,TOTAL,260,120,57,
STEVENSON RANCH,6820005A,2632,45,N,1004,POLLING PLACE,248,99,60,
STEVENSON RANCH,6820005A,2632,45,N,,VBM PORTION,105,38,32,
STEVENSON RANCH,6820005A,2632,45,N,1004,TOTAL,353,137,92,
STEVENSON RANCH,6820006A,2633,45,N,869,POLLING PLACE,169,71,30,
STEVENSON RANCH,6820006A,2633,45,N,,VBM PORTION,70,25,25,
STEVENSON RANCH,6820006A,2633,45,N,869,TOTAL,239,96,55,
STEVENSON RANCH,6820007A,2634,45,N,875,POLLING PLACE,143,57,34,
STEVENSON RANCH,6820007A,2634,45,N,,VBM PORTION,86,39,20,
STEVENSON RANCH,6820007A,2634,45,N,875,TOTAL,229,96,54,
STEVENSON RANCH,6820008A,2635,45,N,975,POLLING PLACE,228,84,47,
STEVENSON RANCH,6820008A,2635,45,N,,VBM PORTION,83,34,14,
STEVENSON RANCH,6820008A,2635,45,N,975,TOTAL,311,118,61,
STEVENSON RANCH,6820010A,2636,45,N,1394,POLLING PLACE,206,101,41,
STEVENSON RANCH,6820010A,2636,45,N,,VBM PORTION,106,47,17,
STEVENSON RANCH,6820010A,2636,45,N,1394,TOTAL,312,148,58,
STEVENSON RANCH,6820011A,2637,45,N,946,POLLING PLACE,150,56,40,
STEVENSON RANCH,6820011A,2637,45,N,,VBM PORTION,98,33,22,
STEVENSON RANCH,6820011A,2637,45,N,946,TOTAL,248,89,62,
SUNLAND,6850001A,6242,69,Y,,POLLING PLACE,,,,
SUNLAND,6850001A,6242,69,Y,,VBM PORTION,,,,
SUNLAND,6850001A,6242,69,Y,,TOTAL,,,,
SUNLAND,6850002A,2638,65,N,488,POLLING PLACE,114,43,21,
SUNLAND,6850002A,2638,65,N,,VBM PORTION,36,12,13,
SUNLAND,6850002A,2638,65,N,488,TOTAL,150,55,34,
SUNLAND,6850016A,6243,97,Y,23,POLLING PLACE,,,,
SUNLAND,6850016A,6243,97,Y,,VBM PORTION,4,1,2,
SUNLAND,6850016A,6243,97,Y,23,TOTAL,4,1,2,
SUNLAND,6850017A,6244,69,Y,92,POLLING PLACE,,,,
SUNLAND,6850017A,6244,69,Y,,VBM PORTION,12,8,4,
SUNLAND,6850017A,6244,69,Y,92,TOTAL,12,8,4,
SUNLAND,6850028A,6245,56,Y,,POLLING PLACE,,,,
SUNLAND,6850028A,6245,56,Y,,VBM PORTION,,,,
SUNLAND,6850028A,6245,56,Y,,TOTAL,,,,
SUNLAND,6850030A,6246,65,Y,12,POLLING PLACE,,,,
SUNLAND,6850030A,6246,65,Y,,VBM PORTION,2,,,
SUNLAND,6850030A,6246,65,Y,12,TOTAL,2,,,
SUNLAND,6850033C,6247,69,Y,,POLLING PLACE,,,,
SUNLAND,6850033C,6247,69,Y,,VBM PORTION,,,,
SUNLAND,6850033C,6247,69,Y,,TOTAL,,,,
SUNLAND,6850034A,6248,103,Y,38,POLLING PLACE,,,,
SUNLAND,6850034A,6248,103,Y,,VBM PORTION,5,2,2,
SUNLAND,6850034A,6248,103,Y,38,TOTAL,5,2,2,
TEMPLE CITY,7050006A,2639,155,N,942,POLLING PLACE,118,44,36,
TEMPLE CITY,7050006A,2639,155,N,,VBM PORTION,62,25,15,
TEMPLE CITY,7050006A,2639,155,N,942,TOTAL,180,69,51,
TEMPLE CITY,7050008B,2640,162,N,759,POLLING PLACE,108,53,19,
TEMPLE CITY,7050008B,2640,162,N,,VBM PORTION,36,15,4,
TEMPLE CITY,7050008B,2640,162,N,759,TOTAL,144,68,23,
TEMPLE CITY,7050011A,2641,155,N,788,POLLING PLACE,104,31,28,
TEMPLE CITY,7050011A,2641,155,N,,VBM PORTION,52,26,9,
TEMPLE CITY,7050011A,2641,155,N,788,TOTAL,156,57,37,
TEMPLE CITY,7050013A,2642,162,N,1222,POLLING PLACE,204,76,41,
TEMPLE CITY,7050013A,2642,162,N,,VBM PORTION,91,31,13,
TEMPLE CITY,7050013A,2642,162,N,1222,TOTAL,295,107,54,
TEMPLE CITY,7050016A,2643,162,N,979,POLLING PLACE,213,91,56,
TEMPLE CITY,7050016A,2643,162,N,,VBM PORTION,51,25,6,
TEMPLE CITY,7050016A,2643,162,N,979,TOTAL,264,116,62,
TEMPLE CITY,7050027A,2644,162,N,1316,POLLING PLACE,201,79,50,
TEMPLE CITY,7050027A,2644,162,N,,VBM PORTION,112,55,15,
TEMPLE CITY,7050027A,2644,162,N,1316,TOTAL,313,134,65,
TEMPLE CITY,7050037A,2645,162,N,1218,POLLING PLACE,225,96,44,
TEMPLE CITY,7050037A,2645,162,N,,VBM PORTION,74,36,10,
TEMPLE CITY,7050037A,2645,162,N,1218,TOTAL,299,132,54,
TEMPLE CITY,7050043A,2646,155,N,1207,POLLING PLACE,218,98,47,
TEMPLE CITY,7050043A,2646,155,N,,VBM PORTION,105,53,25,
TEMPLE CITY,7050043A,2646,155,N,1207,TOTAL,323,151,72,
TEMPLE CITY,7050062A,2647,155,N,1292,POLLING PLACE,239,110,39,
TEMPLE CITY,7050062A,2647,155,N,,VBM PORTION,85,23,16,
TEMPLE CITY,7050062A,2647,155,N,1292,TOTAL,324,133,55,
TEMPLE CITY,7050066A,2648,162,N,1471,POLLING PLACE,298,133,42,
TEMPLE CITY,7050066A,2648,162,N,,VBM PORTION,133,63,29,
TEMPLE CITY,7050066A,2648,162,N,1471,TOTAL,431,196,71,
TEMPLE CITY,7050068A,2649,157,N,1053,POLLING PLACE,187,89,33,
TEMPLE CITY,7050068A,2649,157,N,,VBM PORTION,68,27,16,
TEMPLE CITY,7050068A,2649,157,N,1053,TOTAL,255,116,49,
TEMPLE CITY,7050070A,2650,157,N,1272,POLLING PLACE,241,111,58,
TEMPLE CITY,7050070A,2650,157,N,,VBM PORTION,70,28,20,
TEMPLE CITY,7050070A,2650,157,N,1272,TOTAL,311,139,78,
TEMPLE CITY,7050072A,2651,157,N,894,POLLING PLACE,161,66,40,
TEMPLE CITY,7050072A,2651,157,N,,VBM PORTION,70,34,14,
TEMPLE CITY,7050072A,2651,157,N,894,TOTAL,231,100,54,
TEMPLE CITY,7050076B,2652,159,N,129,POLLING PLACE,15,4,7,
TEMPLE CITY,7050076B,2652,159,N,,VBM PORTION,11,8,1,
TEMPLE CITY,7050076B,2652,159,N,129,TOTAL,26,12,8,
TEMPLE CITY,7050076E,2653,155,N,966,POLLING PLACE,156,68,29,
TEMPLE CITY,7050076E,2653,155,N,,VBM PORTION,77,21,21,
TEMPLE CITY,7050076E,2653,155,N,966,TOTAL,233,89,50,
TEMPLE CITY,7050077A,2654,162,N,1127,POLLING PLACE,203,89,45,
TEMPLE CITY,7050077A,2654,162,N,,VBM PORTION,76,35,7,
TEMPLE CITY,7050077A,2654,162,N,1127,TOTAL,279,124,52,
TOPANGA,7100001A,2655,196,N,988,POLLING PLACE,253,121,43,
TOPANGA,7100001A,2655,196,N,,VBM PORTION,107,50,9,
TOPANGA,7100001A,2655,196,N,988,TOTAL,360,171,52,
TOPANGA,7100002A,2656,196,N,966,POLLING PLACE,297,149,24,
TOPANGA,7100002A,2656,196,N,,VBM PORTION,47,23,8,
TOPANGA,7100002A,2656,196,N,966,TOTAL,344,172,32,
TOPANGA,7100004B,2657,196,N,778,POLLING PLACE,254,138,13,
TOPANGA,7100004B,2657,196,N,,VBM PORTION,49,22,5,
TOPANGA,7100004B,2657,196,N,778,TOTAL,303,160,18,
TOPANGA,7100006A,2658,196,N,650,POLLING PLACE,215,108,18,
TOPANGA,7100006A,2658,196,N,,VBM PORTION,45,25,1,
TOPANGA,7100006A,2658,196,N,650,TOTAL,260,133,19,
TOPANGA,7100007A,2659,191,N,195,POLLING PLACE,20,14,4,
TOPANGA,7100007A,2659,191,N,,VBM PORTION,36,13,9,
TOPANGA,7100007A,2659,191,N,195,TOTAL,56,27,13,
TOPANGA,7100030A,2660,196,N,777,POLLING PLACE,259,126,20,
TOPANGA,7100030A,2660,196,N,,VBM PORTION,48,26,4,
TOPANGA,7100030A,2660,196,N,777,TOTAL,307,152,24,
TOPANGA,7100032A,6249,195,Y,255,POLLING PLACE,,,,
TOPANGA,7100032A,6249,195,Y,,VBM PORTION,70,30,4,
TOPANGA,7100032A,6249,195,Y,255,TOTAL,70,30,4,
TOPANGA,7100033A,2661,195,N,1001,POLLING PLACE,295,135,39,
TOPANGA,7100033A,2661,195,N,,VBM PORTION,110,47,14,
TOPANGA,7100033A,2661,195,N,1001,TOTAL,405,182,53,
TORRANCE,7150001A,2662,386,N,713,POLLING PLACE,131,47,37,
TORRANCE,7150001A,2662,386,N,,VBM PORTION,93,41,14,
TORRANCE,7150001A,2662,386,N,713,TOTAL,224,88,51,
TORRANCE,7150002A,2663,386,N,866,POLLING PLACE,223,85,65,
TORRANCE,7150002A,2663,386,N,,VBM PORTION,67,35,11,
TORRANCE,7150002A,2663,386,N,866,TOTAL,290,120,76,
TORRANCE,7150003A,2664,386,N,979,POLLING PLACE,202,91,39,
TORRANCE,7150003A,2664,386,N,,VBM PORTION,66,38,14,
TORRANCE,7150003A,2664,386,N,979,TOTAL,268,129,53,
TORRANCE,7150004A,2665,386,N,1217,POLLING PLACE,198,101,35,
TORRANCE,7150004A,2665,386,N,,VBM PORTION,92,39,19,
TORRANCE,7150004A,2665,386,N,1217,TOTAL,290,140,54,
TORRANCE,7150005A,2666,386,N,858,POLLING PLACE,179,72,52,
TORRANCE,7150005A,2666,386,N,,VBM PORTION,84,42,23,
TORRANCE,7150005A,2666,386,N,858,TOTAL,263,114,75,
TORRANCE,7150008A,2667,386,N,870,POLLING PLACE,168,63,25,
TORRANCE,7150008A,2667,386,N,,VBM PORTION,93,42,21,
TORRANCE,7150008A,2667,386,N,870,TOTAL,261,105,46,
TORRANCE,7150009A,2668,386,N,967,POLLING PLACE,194,98,37,
TORRANCE,7150009A,2668,386,N,,VBM PORTION,109,52,16,
TORRANCE,7150009A,2668,386,N,967,TOTAL,303,150,53,
TORRANCE,7150010A,2669,386,N,1469,POLLING PLACE,233,88,62,
TORRANCE,7150010A,2669,386,N,,VBM PORTION,110,53,19,
TORRANCE,7150010A,2669,386,N,1469,TOTAL,343,141,81,
TORRANCE,7150012A,2670,386,N,860,POLLING PLACE,168,81,31,
TORRANCE,7150012A,2670,386,N,,VBM PORTION,76,31,19,
TORRANCE,7150012A,2670,386,N,860,TOTAL,244,112,50,
TORRANCE,7150013A,2671,386,N,1327,POLLING PLACE,267,108,53,
TORRANCE,7150013A,2671,386,N,,VBM PORTION,115,38,30,
TORRANCE,7150013A,2671,386,N,1327,TOTAL,382,146,83,
TORRANCE,7150015A,2672,386,N,1188,POLLING PLACE,276,129,62,
TORRANCE,7150015A,2672,386,N,,VBM PORTION,132,50,22,
TORRANCE,7150015A,2672,386,N,1188,TOTAL,408,179,84,
TORRANCE,7150016A,2673,386,N,763,POLLING PLACE,202,90,56,
TORRANCE,7150016A,2673,386,N,,VBM PORTION,69,28,9,
TORRANCE,7150016A,2673,386,N,763,TOTAL,271,118,65,
TORRANCE,7150017A,2674,386,N,1060,POLLING PLACE,242,96,64,
TORRANCE,7150017A,2674,386,N,,VBM PORTION,134,58,25,
TORRANCE,7150017A,2674,386,N,1060,TOTAL,376,154,89,
TORRANCE,7150021A,2675,378,N,979,POLLING PLACE,259,101,46,
TORRANCE,7150021A,2675,378,N,,VBM PORTION,119,48,20,
TORRANCE,7150021A,2675,378,N,979,TOTAL,378,149,66,
TORRANCE,7150022A,2676,386,N,1039,POLLING PLACE,176,90,36,
TORRANCE,7150022A,2676,386,N,,VBM PORTION,71,32,15,
TORRANCE,7150022A,2676,386,N,1039,TOTAL,247,122,51,
TORRANCE,7150023A,2677,378,N,900,POLLING PLACE,199,78,44,
TORRANCE,7150023A,2677,378,N,,VBM PORTION,78,36,6,
TORRANCE,7150023A,2677,378,N,900,TOTAL,277,114,50,
TORRANCE,7150024A,2678,378,N,729,POLLING PLACE,165,78,33,
TORRANCE,7150024A,2678,378,N,,VBM PORTION,82,52,9,
TORRANCE,7150024A,2678,378,N,729,TOTAL,247,130,42,
TORRANCE,7150025A,2679,386,N,992,POLLING PLACE,234,90,59,
TORRANCE,7150025A,2679,386,N,,VBM PORTION,108,46,21,
TORRANCE,7150025A,2679,386,N,992,TOTAL,342,136,80,
TORRANCE,7150026B,2680,386,N,808,POLLING PLACE,150,75,23,
TORRANCE,7150026B,2680,386,N,,VBM PORTION,83,38,18,
TORRANCE,7150026B,2680,386,N,808,TOTAL,233,113,41,
TORRANCE,7150027A,2681,386,N,988,POLLING PLACE,221,98,50,
TORRANCE,7150027A,2681,386,N,,VBM PORTION,69,27,22,
TORRANCE,7150027A,2681,386,N,988,TOTAL,290,125,72,
TORRANCE,7150028A,2682,386,N,1037,POLLING PLACE,193,76,50,
TORRANCE,7150028A,2682,386,N,,VBM PORTION,106,44,11,
TORRANCE,7150028A,2682,386,N,1037,TOTAL,299,120,61,
TORRANCE,7150029A,2683,386,N,1116,POLLING PLACE,193,96,51,
TORRANCE,7150029A,2683,386,N,,VBM PORTION,131,60,27,
TORRANCE,7150029A,2683,386,N,1116,TOTAL,324,156,78,
TORRANCE,7150031B,2684,378,N,987,POLLING PLACE,235,87,45,
TORRANCE,7150031B,2684,378,N,,VBM PORTION,129,64,11,
TORRANCE,7150031B,2684,378,N,987,TOTAL,364,151,56,
TORRANCE,7150032A,2685,378,N,944,POLLING PLACE,218,91,51,
TORRANCE,7150032A,2685,378,N,,VBM PORTION,98,40,15,
TORRANCE,7150032A,2685,378,N,944,TOTAL,316,131,66,
TORRANCE,7150033A,2686,386,N,1270,POLLING PLACE,234,106,49,
TORRANCE,7150033A,2686,386,N,,VBM PORTION,100,38,26,
TORRANCE,7150033A,2686,386,N,1270,TOTAL,334,144,75,
TORRANCE,7150037A,2687,378,N,925,POLLING PLACE,264,82,78,
TORRANCE,7150037A,2687,378,N,,VBM PORTION,90,38,15,
TORRANCE,7150037A,2687,378,N,925,TOTAL,354,120,93,
TORRANCE,7150038A,2688,378,N,1174,POLLING PLACE,329,134,86,
TORRANCE,7150038A,2688,378,N,,VBM PORTION,190,67,44,
TORRANCE,7150038A,2688,378,N,1174,TOTAL,519,201,130,
TORRANCE,7150039A,2689,378,N,986,POLLING PLACE,142,63,38,
TORRANCE,7150039A,2689,378,N,,VBM PORTION,114,49,14,
TORRANCE,7150039A,2689,378,N,986,TOTAL,256,112,52,
TORRANCE,7150041A,2690,386,N,1204,POLLING PLACE,235,113,39,
TORRANCE,7150041A,2690,386,N,,VBM PORTION,155,56,37,
TORRANCE,7150041A,2690,386,N,1204,TOTAL,390,169,76,
TORRANCE,7150043A,6250,381,Y,45,POLLING PLACE,,,,
TORRANCE,7150043A,6250,381,Y,,VBM PORTION,5,,3,
TORRANCE,7150043A,6250,381,Y,45,TOTAL,5,,3,
TORRANCE,7150046A,2691,378,N,1266,POLLING PLACE,279,108,56,
TORRANCE,7150046A,2691,378,N,,VBM PORTION,121,49,23,
TORRANCE,7150046A,2691,378,N,1266,TOTAL,400,157,79,
TORRANCE,7150048A,2692,386,N,1316,POLLING PLACE,232,107,46,
TORRANCE,7150048A,2692,386,N,,VBM PORTION,87,40,18,
TORRANCE,7150048A,2692,386,N,1316,TOTAL,319,147,64,
TORRANCE,7150049A,2693,386,N,971,POLLING PLACE,240,88,54,
TORRANCE,7150049A,2693,386,N,,VBM PORTION,121,32,25,
TORRANCE,7150049A,2693,386,N,971,TOTAL,361,120,79,
TORRANCE,7150050A,2694,378,N,999,POLLING PLACE,209,82,44,
TORRANCE,7150050A,2694,378,N,,VBM PORTION,124,44,23,
TORRANCE,7150050A,2694,378,N,999,TOTAL,333,126,67,
TORRANCE,7150051B,2695,386,N,1075,POLLING PLACE,194,67,58,
TORRANCE,7150051B,2695,386,N,,VBM PORTION,113,47,22,
TORRANCE,7150051B,2695,386,N,1075,TOTAL,307,114,80,
TORRANCE,7150055A,2696,386,N,881,POLLING PLACE,179,63,57,
TORRANCE,7150055A,2696,386,N,,VBM PORTION,80,32,16,
TORRANCE,7150055A,2696,386,N,881,TOTAL,259,95,73,
TORRANCE,7150056A,2697,386,N,1011,POLLING PLACE,247,86,67,
TORRANCE,7150056A,2697,386,N,,VBM PORTION,114,34,19,
TORRANCE,7150056A,2697,386,N,1011,TOTAL,361,120,86,
TORRANCE,7150058A,2698,386,N,1131,POLLING PLACE,221,93,56,
TORRANCE,7150058A,2698,386,N,,VBM PORTION,98,46,18,
TORRANCE,7150058A,2698,386,N,1131,TOTAL,319,139,74,
TORRANCE,7150061A,2699,382,N,1247,POLLING PLACE,274,117,62,
TORRANCE,7150061A,2699,382,N,,VBM PORTION,124,51,27,
TORRANCE,7150061A,2699,382,N,1247,TOTAL,398,168,89,
TORRANCE,7150064A,2700,382,N,1254,POLLING PLACE,372,160,81,
TORRANCE,7150064A,2700,382,N,,VBM PORTION,165,48,24,
TORRANCE,7150064A,2700,382,N,1254,TOTAL,537,208,105,
TORRANCE,7150065A,2701,382,N,935,POLLING PLACE,181,68,43,
TORRANCE,7150065A,2701,382,N,,VBM PORTION,123,50,16,
TORRANCE,7150065A,2701,382,N,935,TOTAL,304,118,59,
TORRANCE,7150067A,2702,382,N,1299,POLLING PLACE,314,127,93,
TORRANCE,7150067A,2702,382,N,,VBM PORTION,181,69,29,
TORRANCE,7150067A,2702,382,N,1299,TOTAL,495,196,122,
TORRANCE,7150068B,2703,382,N,1125,POLLING PLACE,285,132,68,
TORRANCE,7150068B,2703,382,N,,VBM PORTION,134,54,21,
TORRANCE,7150068B,2703,382,N,1125,TOTAL,419,186,89,
TORRANCE,7150069A,2704,382,N,1110,POLLING PLACE,260,98,60,
TORRANCE,7150069A,2704,382,N,,VBM PORTION,114,52,13,
TORRANCE,7150069A,2704,382,N,1110,TOTAL,374,150,73,
TORRANCE,7150071A,2705,378,N,925,POLLING PLACE,296,121,54,
TORRANCE,7150071A,2705,378,N,,VBM PORTION,95,43,15,
TORRANCE,7150071A,2705,378,N,925,TOTAL,391,164,69,
TORRANCE,7150076A,2706,386,N,1054,POLLING PLACE,164,69,36,
TORRANCE,7150076A,2706,386,N,,VBM PORTION,166,62,20,
TORRANCE,7150076A,2706,386,N,1054,TOTAL,330,131,56,
TORRANCE,7150077A,2707,386,N,875,POLLING PLACE,187,68,54,
TORRANCE,7150077A,2707,386,N,,VBM PORTION,119,53,21,
TORRANCE,7150077A,2707,386,N,875,TOTAL,306,121,75,
TORRANCE,7150078D,2708,378,N,710,POLLING PLACE,148,59,38,
TORRANCE,7150078D,2708,378,N,,VBM PORTION,125,59,20,
TORRANCE,7150078D,2708,378,N,710,TOTAL,273,118,58,
TORRANCE,7150081B,2709,378,N,865,POLLING PLACE,237,91,61,
TORRANCE,7150081B,2709,378,N,,VBM PORTION,110,48,17,
TORRANCE,7150081B,2709,378,N,865,TOTAL,347,139,78,
TORRANCE,7150082A,2710,378,N,1118,POLLING PLACE,339,122,79,
TORRANCE,7150082A,2710,378,N,,VBM PORTION,109,37,19,
TORRANCE,7150082A,2710,378,N,1118,TOTAL,448,159,98,
TORRANCE,7150084A,2711,378,N,1004,POLLING PLACE,258,95,62,
TORRANCE,7150084A,2711,378,N,,VBM PORTION,98,36,11,
TORRANCE,7150084A,2711,378,N,1004,TOTAL,356,131,73,
TORRANCE,7150087A,2712,382,N,1167,POLLING PLACE,216,72,59,
TORRANCE,7150087A,2712,382,N,,VBM PORTION,127,55,21,
TORRANCE,7150087A,2712,382,N,1167,TOTAL,343,127,80,
TORRANCE,7150090A,2713,378,N,941,POLLING PLACE,211,87,56,
TORRANCE,7150090A,2713,378,N,,VBM PORTION,112,47,22,
TORRANCE,7150090A,2713,378,N,941,TOTAL,323,134,78,
TORRANCE,7150092B,2714,378,N,1219,POLLING PLACE,352,132,80,
TORRANCE,7150092B,2714,378,N,,VBM PORTION,111,37,29,
TORRANCE,7150092B,2714,378,N,1219,TOTAL,463,169,109,
TORRANCE,7150094A,2715,378,N,1317,POLLING PLACE,322,133,75,
TORRANCE,7150094A,2715,378,N,,VBM PORTION,128,52,24,
TORRANCE,7150094A,2715,378,N,1317,TOTAL,450,185,99,
TORRANCE,7150098A,2716,378,N,1190,POLLING PLACE,332,138,94,
TORRANCE,7150098A,2716,378,N,,VBM PORTION,133,55,26,
TORRANCE,7150098A,2716,378,N,1190,TOTAL,465,193,120,
TORRANCE,7150098E,6251,377,Y,,POLLING PLACE,,,,
TORRANCE,7150098E,6251,377,Y,,VBM PORTION,,,,
TORRANCE,7150098E,6251,377,Y,,TOTAL,,,,
TORRANCE,7150101A,2717,378,N,1230,POLLING PLACE,274,107,66,
TORRANCE,7150101A,2717,378,N,,VBM PORTION,132,57,28,
TORRANCE,7150101A,2717,378,N,1230,TOTAL,406,164,94,
TORRANCE,7150102A,2718,378,N,1083,POLLING PLACE,211,78,38,
TORRANCE,7150102A,2718,378,N,,VBM PORTION,135,47,31,
TORRANCE,7150102A,2718,378,N,1083,TOTAL,346,125,69,
TORRANCE,7150104A,2719,378,N,842,POLLING PLACE,248,91,53,
TORRANCE,7150104A,2719,378,N,,VBM PORTION,128,44,20,
TORRANCE,7150104A,2719,378,N,842,TOTAL,376,135,73,
TORRANCE,7150106A,2720,378,N,1256,POLLING PLACE,319,105,67,
TORRANCE,7150106A,2720,378,N,,VBM PORTION,196,69,28,
TORRANCE,7150106A,2720,378,N,1256,TOTAL,515,174,95,
TORRANCE,7150109A,2721,378,N,1304,POLLING PLACE,408,151,83,
TORRANCE,7150109A,2721,378,N,,VBM PORTION,139,50,22,
TORRANCE,7150109A,2721,378,N,1304,TOTAL,547,201,105,
TORRANCE,7150112B,2722,378,N,978,POLLING PLACE,277,99,68,
TORRANCE,7150112B,2722,378,N,,VBM PORTION,137,39,23,
TORRANCE,7150112B,2722,378,N,978,TOTAL,414,138,91,
TORRANCE,7150114A,2723,378,N,985,POLLING PLACE,250,95,40,
TORRANCE,7150114A,2723,378,N,,VBM PORTION,150,46,24,
TORRANCE,7150114A,2723,378,N,985,TOTAL,400,141,64,
TORRANCE,7150115A,2724,378,N,852,POLLING PLACE,168,71,36,
TORRANCE,7150115A,2724,378,N,,VBM PORTION,73,22,19,
TORRANCE,7150115A,2724,378,N,852,TOTAL,241,93,55,
TORRANCE,7150116A,2725,382,N,1166,POLLING PLACE,293,99,101,
TORRANCE,7150116A,2725,382,N,,VBM PORTION,135,42,30,
TORRANCE,7150116A,2725,382,N,1166,TOTAL,428,141,131,
TORRANCE,7150121A,2726,382,N,1349,POLLING PLACE,360,161,76,
TORRANCE,7150121A,2726,382,N,,VBM PORTION,193,88,31,
TORRANCE,7150121A,2726,382,N,1349,TOTAL,553,249,107,
TORRANCE,7150125A,2727,386,N,825,POLLING PLACE,89,40,26,
TORRANCE,7150125A,2727,386,N,,VBM PORTION,62,32,10,
TORRANCE,7150125A,2727,386,N,825,TOTAL,151,72,36,
TORRANCE,7150131A,2728,378,N,877,POLLING PLACE,169,86,43,
TORRANCE,7150131A,2728,378,N,,VBM PORTION,93,37,20,
TORRANCE,7150131A,2728,378,N,877,TOTAL,262,123,63,
TORRANCE,7150132A,2729,378,N,1213,POLLING PLACE,207,90,43,
TORRANCE,7150132A,2729,378,N,,VBM PORTION,106,48,25,
TORRANCE,7150132A,2729,378,N,1213,TOTAL,313,138,68,
TORRANCE,7150137A,2730,386,N,859,POLLING PLACE,155,76,39,
TORRANCE,7150137A,2730,386,N,,VBM PORTION,53,26,14,
TORRANCE,7150137A,2730,386,N,859,TOTAL,208,102,53,
TORRANCE,7150144A,2731,378,N,972,POLLING PLACE,213,75,65,
TORRANCE,7150144A,2731,378,N,,VBM PORTION,112,37,25,
TORRANCE,7150144A,2731,378,N,972,TOTAL,325,112,90,
TORRANCE,7150146A,2732,378,N,861,POLLING PLACE,105,45,28,
TORRANCE,7150146A,2732,378,N,,VBM PORTION,74,30,13,
TORRANCE,7150146A,2732,378,N,861,TOTAL,179,75,41,
